time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761413682480834800,8.152834716796875,0.1668400829732418,-0.0096242259789258,0.061221507551521,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682490847500,8.162847412109375,0.1530225700229406,-0.0240040124544873,0.0658124520709738,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682500861700,8.17286181640625,0.108084527143836,-0.0154323277357965,0.0640427755173295,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682510874600,8.18287451171875,0.0124473936408758,-0.0251321397015824,0.0788971937673166,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682520888600,8.192888671875,-0.0702846655815839,0.0068941434279084,0.0703070235438644,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682530901800,8.20290185546875,-0.0934545287668704,0.0429851004467345,0.0452373546192422,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682540915700,8.212915771484376,-0.140688573628664,0.040360514963651,0.0827403155941516,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682550928600,8.2229287109375,-0.1630576418250799,0.038917211687006,0.0906435995319858,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682560941800,8.23294189453125,-0.0881798032343387,0.0399922022410668,0.1015497185476124,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682570955500,8.24295556640625,0.0098468557536602,0.0122271384863182,0.1050667136926203,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682580968700,8.25296875,0.040910687059164,-0.0058424241515807,0.1076979755116626,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682590982700,8.262982666015626,0.0732651426970958,-0.0339334136587567,0.1067728965559974,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682600995600,8.27299560546875,0.0739928724497556,-0.0816219242897816,0.0832505666712298,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682611009500,8.283009521484376,0.0382972896903753,-0.1081971024065278,0.0563025731867179,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682621022700,8.293022705078124,-0.0232686473846435,-0.1102425636942498,0.0553272618811577,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682631036400,8.303036376953125,-0.0777279673248529,-0.0882821128313429,0.0422363827049732,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682641049600,8.313049560546874,-0.1237339316964149,-0.0418243495716713,0.0281382627150043,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682651063800,8.323063720703125,-0.1592412984073162,-0.0296547682251781,0.0322380261840298,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682661076500,8.333076416015626,-0.2116308263361453,-0.02046714356523,0.048583778970316,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682671090700,8.343090576171875,-0.2270434995234012,-0.0131709952076897,0.0391216482179239,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682681103600,8.353103515625,-0.1809761603534221,0.0162364106602966,0.0545144841935485,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682691117600,8.36311767578125,-0.1161035829484462,-0.0039057752668857,0.0749875825755298,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682701130800,8.373130859375,-0.0538005637705326,-0.0205976015444844,0.0548552969878539,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682711144700,8.383144775390624,0.0086368954420089,-0.0470862704215571,0.0530573441877961,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682721157600,8.39315771484375,0.0544593199402093,-0.0941213221125304,0.0619425518350675,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682731171600,8.403171630859376,0.083658526417613,-0.0960571855459362,0.0492211635584011,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682741184800,8.413184814453125,0.1089624790221452,-0.0755803973695263,0.0519482139021158,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682751198500,8.423198486328126,0.1260772799521684,-0.0825761014757677,0.0555376897614449,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682761211600,8.433211669921874,0.1000374142885208,-0.0471270590896718,0.0248438242794945,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682771225600,8.4432255859375,0.0928904651433229,-0.0401308435267768,0.0341304158018901,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682781238500,8.453238525390624,0.0791746590018272,-0.0218715122041292,0.0763396913042292,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682791252700,8.463252685546875,0.0841454331517219,0.0100608090315945,0.0797344483090564,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682801265700,8.473265625,0.0955289969533681,0.0285698590653017,0.0643941462382674,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682811279600,8.483279541015625,0.0713987643033266,0.0337352059392258,0.09230722189527,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682821292500,8.49329248046875,0.1105693296968936,0.0319082645067013,0.0553880521576851,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682831306800,8.503306640625,0.1521668299764394,0.0283178753319196,0.0691456516142934,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682841319700,8.513319580078125,0.188574360397458,0.0368814680757001,0.0656656274788081,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682851333600,8.523333740234374,0.2337134788066148,0.0260409433758817,0.0436205670723691,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682861346800,8.533346923828125,0.2489513799488544,0.0184153438682667,0.0207729946440085,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682871360500,8.543360595703126,0.2569932321071624,0.0261511805510148,0.0551348811142146,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682881373700,8.553373779296875,0.2193324867546558,0.0305746230164542,0.0576277939084917,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682891387600,8.5633876953125,0.1778887157320976,0.0404991653825156,0.0472968444323167,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682901400600,8.573400634765624,0.1403138950973749,0.0545751831385307,0.0499724568497389,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682911414500,8.58341455078125,0.1370119309425354,0.0432690319546498,0.0347574616590514,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682921427700,8.593427734375,0.1286404084384441,0.0681270491562783,0.0164716076556593,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682931440600,8.603440673828125,0.0999433062642812,0.0877327353202737,0.0064967050755396,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682941454600,8.61345458984375,0.0796457836449146,0.0827472385252825,0.0302337371569126,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682951467500,8.623467529296875,0.0677361501425504,0.0487349326777271,0.0030427652293816,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682961481500,8.6334814453125,0.0639016865462064,0.0271780576470308,0.0086306483643129,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682971494700,8.64349462890625,0.0484054267287254,0.0055218138950876,-0.0120068467991426,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682981508600,8.653508544921875,0.0419248325377702,-0.0012976203287951,-0.0170382650950923,accelerometer,Standing,Accelerometer2.csv,Joan
1761413682991521500,8.663521484375,0.0603244125813245,0.0120529509631916,-0.0144231506932526,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683001535700,8.67353564453125,0.0522638557225465,-0.0035220183799974,0.0131696435008198,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683011548400,8.68354833984375,0.0392553210675716,0.0076388973806053,0.026453451433219,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683021562600,8.693562744140625,0.0396773458719253,0.0275097920857369,0.0308394479651004,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683031575600,8.703575439453125,0.0304705415874719,-0.0020504297237843,0.0178915574561804,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683041589500,8.713589599609374,0.0670136810868978,-0.0265843660701997,0.0052212417796254,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683051602700,8.723602783203125,0.1125140340238809,-0.0713547607648186,0.0060809638815,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683061616600,8.73361669921875,0.1384253048717975,-0.1053247618406079,0.0069803604066371,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683071629600,8.743629638671875,0.1211117664992809,-0.130187126423791,-0.0127211325483396,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683081643500,8.7536435546875,0.0716062695741653,-0.1355710296855308,0.0051469709670171,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683091656700,8.76365673828125,0.0116027595102787,-0.0908701017642393,0.0434562068235129,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683101670400,8.77367041015625,-0.0822358001381158,-0.0656413515540771,0.033849626099132,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683111683600,8.78368359375,-0.1427291395455598,-0.0756900774222333,-0.0110771647335961,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683121697800,8.79369775390625,-0.1345697984874248,-0.0797892015704419,-0.0277765167305245,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683131710500,8.80371044921875,-0.1119102229118347,-0.0799843679495155,0.0147323262402787,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683141724700,8.813724609375,-0.0958230114638805,-0.0785120851735584,0.035009609789215,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683151737600,8.823737548828126,-0.1047135894060134,-0.0688851101151201,0.0509807936420664,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683161751600,8.83375146484375,-0.0823275700747966,-0.0451571198567282,0.0644593204289674,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683171764700,8.8437646484375,-0.0448684847742319,-0.0698212493209168,0.0781166743814945,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683181778700,8.85377880859375,0.0015185878694057,-0.0952623545069713,0.1102368828721344,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683191791600,8.86379150390625,-0.001340893214941,-0.0935304252809844,0.0995321681801229,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683201805600,8.8738056640625,-0.0085077161043882,-0.1042043977748602,0.0908738646239042,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683211818800,8.88381884765625,0.0127945996433496,-0.1119469564593397,0.0815271404121071,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683221832400,8.89383251953125,0.0197439803898334,-0.0666431490077637,0.0851159221516922,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683231845600,8.903845703125,-0.0036725510329008,-0.0202078350419178,0.0819900817487388,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683241859600,8.913859619140625,-0.0421785150378942,0.031427787513379,0.1232883433533832,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683251872500,8.92387255859375,-0.0567459695726633,0.0737750284479931,0.1437808405555784,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683261885700,8.9338857421875,-0.0653442865699529,0.0777485534551553,0.1207120996572077,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683271899600,8.943899658203126,-0.0516547839134931,0.0673911178308539,0.1175959038654342,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683281912600,8.95391259765625,-0.0274760359466075,0.0438509782947599,0.1087702078530564,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683291926500,8.963926513671876,-0.0384516034692525,0.042594676357042,0.0805765616890043,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683301939700,8.973939697265624,-0.0209919346243143,0.043542898726277,0.0717652229955419,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683311953700,8.98395361328125,0.0079898297101259,0.0616039857967756,0.0770893771603703,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683321966600,8.993966552734374,-0.0014817629903554,0.0534625822541303,0.0689298899717628,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683331980800,9.003980712890625,0.0167430450081825,0.0596041720153763,0.0642528746040538,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683341993500,9.013993408203126,0.0497813912570476,0.0574387741424143,0.057014813109301,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683352007700,9.024007568359377,0.0914829364329576,0.0466933255812153,0.0808928245639428,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683362020600,9.0340205078125,0.1342307757914066,0.0534746197517961,0.0755643960827961,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683372034600,9.04403466796875,0.1565922452032566,0.0416919188310392,0.0586238557411357,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683382047700,9.0540478515625,0.1596001948475837,0.0301618409644812,0.0476745917035266,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683392061700,9.064061767578124,0.1649479856163263,0.001836512978468,0.0188275961972773,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683402074600,9.07407470703125,0.176082543092966,-0.0261640582988969,0.0105147450778633,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683412088600,9.084088623046876,0.1635778663069009,-0.0478962898964993,-0.0167800890829414,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683422101500,9.0941015625,0.158482588994503,-0.0774385376579128,-0.027678938107565,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683432115500,9.104115478515626,0.1626356170207261,-0.063987483399827,-0.0401504067437723,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683442128600,9.114128662109374,0.1557879430830478,-0.0849060057280585,-0.0589200987413525,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683452142600,9.124142578125,0.1604939288169145,-0.0772071400548331,-0.0440921301068738,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683462155500,9.134155517578124,0.1434749894767999,-0.0616508388794958,-0.0232470931399613,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683472169700,9.144169677734377,0.0975350760787725,-0.0541574143841862,-0.0037852906923741,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683482182400,9.154182373046876,0.0672960051596164,-0.0529022084250114,-0.0119351332698017,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683492196600,9.164196533203125,0.0265945769369602,-0.0405129199132323,-0.0023406813746318,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683502209500,9.17420947265625,0.0082154551595449,-0.055791427060496,-0.0170776107247918,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683512223700,9.1842236328125,-0.0192564891338348,-0.0636349436351098,-0.0253156430423259,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683522236700,9.194236572265623,-0.0194862062364816,-0.0532896916389465,0.0157517689485102,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683532250600,9.204250732421874,-0.0316810864210128,-0.0309151252835057,0.031147417935729,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683542263600,9.214263671875,-0.0600292290270328,-0.0200168607807718,0.0261912203004583,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683552277500,9.224277587890626,-0.0747504128187894,0.0010539112334139,0.0597097147490829,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683562290700,9.234290771484376,-0.0456283632308244,-0.0041356932989321,0.0496752274688333,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683572303600,9.2443037109375,-0.039110944160819,-0.0250749844205565,0.0491440432015806,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683582317600,9.254317626953124,-0.0326186595320701,-0.0167296923362649,0.0647505949931219,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683592330800,9.264330810546875,-0.0229909994870424,-0.0021923041461966,0.081404427347891,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683602344400,9.274344482421874,-0.0184364049226045,0.035028332755994,0.1133366755183786,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683612357600,9.284357666015625,-0.0325678061276674,0.0389261987110599,0.1197007671901956,accelerometer,Standing,Accelerometer2.csv,Joan
1761413683622371600,9.29437158203125,-0.0013397241711616,0.0290556698208674,0.1289761431988328,accelerometer,Standing,Accelerometer2.csv,Joan
